seed,comparison,left,right,role,target,selector,split,metric,left_candidate,right_candidate,left_value,right_value,left_minus_right
2,task_continuation,C_init,W,transfer,same_residence,family:mlp,validation,observed_balanced_accuracy,mlp,mlp,0.5551376163662349,0.5564719234846952,-0.0013343071184602762
2,task_continuation,C_init,W,transfer,same_residence,family:mlp,validation,observed_macro_auroc,mlp,mlp,0.6838200874626748,0.688709827655458,-0.00488974019278321
2,task_continuation,C_init,W,transfer,same_residence,family:mlp,development_evaluation,log_loss,mlp,mlp,0.5000905526298071,0.5017931133295724,-0.0017025606997653764
2,task_continuation,C_init,W,transfer,same_residence,family:mlp,development_evaluation,auroc,mlp,mlp,0.6941703040944744,0.691449385186758,0.0027209189077164186
2,task_continuation,C_init,W,transfer,same_residence,family:mlp,development_evaluation,macro_auroc,mlp,mlp,0.6941703040944744,0.691449385186758,0.0027209189077164186
2,task_continuation,C_init,W,transfer,same_residence,family:mlp,development_evaluation,accuracy,mlp,mlp,0.7777777777777778,0.7754279959718026,0.0023497818059752262
2,task_continuation,C_init,W,transfer,same_residence,family:mlp,development_evaluation,balanced_accuracy,mlp,mlp,0.575214018072496,0.5736876334235644,0.0015263846489315114
2,task_continuation,C_init,W,transfer,same_residence,family:mlp,development_evaluation,observed_balanced_accuracy,mlp,mlp,0.575214018072496,0.5736876334235644,0.0015263846489315114
2,task_continuation,C_init,W,transfer,same_residence,family:mlp,development_evaluation,observed_macro_auroc,mlp,mlp,0.6941703040944744,0.691449385186758,0.0027209189077164186
2,task_continuation,C_init,W,transfer,same_residence,family:mlp,validation_person_weighted,log_loss,mlp,mlp,0.5089328778947451,0.502448832091134,0.00648404580361106
2,task_continuation,C_init,W,transfer,same_residence,family:mlp,validation_person_weighted,auroc,mlp,mlp,0.678256711695449,0.6868705830792377,-0.008613871383788663
2,task_continuation,C_init,W,transfer,same_residence,family:mlp,validation_person_weighted,macro_auroc,mlp,mlp,0.678256833651198,0.6868705830792377,-0.008613749428039608
2,task_continuation,C_init,W,transfer,same_residence,family:mlp,validation_person_weighted,accuracy,mlp,mlp,0.7608986512260805,0.7625639799363474,-0.0016653287102669223
2,task_continuation,C_init,W,transfer,same_residence,family:mlp,validation_person_weighted,balanced_accuracy,mlp,mlp,0.536539648146312,0.5401072292578696,-0.0035675811115575273
2,task_continuation,C_init,W,transfer,same_residence,family:mlp,validation_person_weighted,observed_balanced_accuracy,mlp,mlp,0.536539648146312,0.5401072292578696,-0.0035675811115575273
2,task_continuation,C_init,W,transfer,same_residence,family:mlp,validation_person_weighted,observed_macro_auroc,mlp,mlp,0.678256833651198,0.6868705830792377,-0.008613749428039608
2,task_continuation,C_init,W,transfer,same_residence,family:mlp,development_evaluation_person_weighted,log_loss,mlp,mlp,0.4702199339250229,0.47418698170003776,-0.003967047775014831
2,task_continuation,C_init,W,transfer,same_residence,family:mlp,development_evaluation_person_weighted,auroc,mlp,mlp,0.6968638746947551,0.6904434203521617,0.006420454342593418
2,task_continuation,C_init,W,transfer,same_residence,family:mlp,development_evaluation_person_weighted,macro_auroc,mlp,mlp,0.6968638746947551,0.6904434203521617,0.006420454342593418
2,task_continuation,C_init,W,transfer,same_residence,family:mlp,development_evaluation_person_weighted,accuracy,mlp,mlp,0.7997516653120229,0.796338562957942,0.003413102354080877
2,task_continuation,C_init,W,transfer,same_residence,family:mlp,development_evaluation_person_weighted,balanced_accuracy,mlp,mlp,0.5647527770829998,0.561406746290316,0.0033460307926838073
2,task_continuation,C_init,W,transfer,same_residence,family:mlp,development_evaluation_person_weighted,observed_balanced_accuracy,mlp,mlp,0.5647527770829998,0.561406746290316,0.0033460307926838073
2,task_continuation,C_init,W,transfer,same_residence,family:mlp,development_evaluation_person_weighted,observed_macro_auroc,mlp,mlp,0.6968638746947551,0.6904434203521617,0.006420454342593418
2,task_continuation,C_init,W,transfer,commute_over20,primary,validation,log_loss,logistic,logistic,0.6751547472517321,0.6747784423058149,0.0003763049459172274
2,task_continuation,C_init,W,transfer,commute_over20,primary,validation,auroc,logistic,logistic,0.5983871568864954,0.5974283957289008,0.0009587611575945232
2,task_continuation,C_init,W,transfer,commute_over20,primary,validation,macro_auroc,logistic,logistic,0.5983871568864954,0.5974283957289008,0.0009587611575945232
2,task_continuation,C_init,W,transfer,commute_over20,primary,validation,accuracy,logistic,logistic,0.5632239382239382,0.5675675675675675,-0.004343629343629307
2,task_continuation,C_init,W,transfer,commute_over20,primary,validation,balanced_accuracy,logistic,logistic,0.5630164172707453,0.5673182639807688,-0.004301846710023538
2,task_continuation,C_init,W,transfer,commute_over20,primary,validation,observed_balanced_accuracy,logistic,logistic,0.5630164172707453,0.5673182639807688,-0.004301846710023538
2,task_continuation,C_init,W,transfer,commute_over20,primary,validation,observed_macro_auroc,logistic,logistic,0.5983871568864954,0.5974283957289008,0.0009587611575945232
2,task_continuation,C_init,W,transfer,commute_over20,primary,development_evaluation,log_loss,logistic,logistic,0.6878919339352412,0.6855658125799295,0.0023261213553116278
2,task_continuation,C_init,W,transfer,commute_over20,primary,development_evaluation,auroc,logistic,logistic,0.5649088103519486,0.5680976700987268,-0.003188859746778183
2,task_continuation,C_init,W,transfer,commute_over20,primary,development_evaluation,macro_auroc,logistic,logistic,0.5649088103519486,0.5680976700987268,-0.003188859746778183
2,task_continuation,C_init,W,transfer,commute_over20,primary,development_evaluation,accuracy,logistic,logistic,0.5427109974424552,0.5427109974424552,0.0
2,task_continuation,C_init,W,transfer,commute_over20,primary,development_evaluation,balanced_accuracy,logistic,logistic,0.5406380445014707,0.5404310097217243,0.0002070347797463734
2,task_continuation,C_init,W,transfer,commute_over20,primary,development_evaluation,observed_balanced_accuracy,logistic,logistic,0.5406380445014707,0.5404310097217243,0.0002070347797463734
2,task_continuation,C_init,W,transfer,commute_over20,primary,development_evaluation,observed_macro_auroc,logistic,logistic,0.5649088103519486,0.5680976700987268,-0.003188859746778183
2,task_continuation,C_init,W,transfer,commute_over20,primary,validation_person_weighted,log_loss,logistic,logistic,0.6778869075248329,0.6767487511346211,0.001138156390211864
2,task_continuation,C_init,W,transfer,commute_over20,primary,validation_person_weighted,auroc,logistic,logistic,0.5916706525777445,0.5934693482824536,-0.0017986957047090302
2,task_continuation,C_init,W,transfer,commute_over20,primary,validation_person_weighted,macro_auroc,logistic,logistic,0.5916706525777445,0.5934693482824537,-0.0017986957047091412
2,task_continuation,C_init,W,transfer,commute_over20,primary,validation_person_weighted,accuracy,logistic,logistic,0.5604310849714177,0.566964175238598,-0.006533090267180297
2,task_continuation,C_init,W,transfer,commute_over20,primary,validation_person_weighted,balanced_accuracy,logistic,logistic,0.5608979148147775,0.5674742803480153,-0.006576365533237816
2,task_continuation,C_init,W,transfer,commute_over20,primary,validation_person_weighted,observed_balanced_accuracy,logistic,logistic,0.5608979148147775,0.5674742803480153,-0.006576365533237816
2,task_continuation,C_init,W,transfer,commute_over20,primary,validation_person_weighted,observed_macro_auroc,logistic,logistic,0.5916706525777445,0.5934693482824537,-0.0017986957047091412
2,task_continuation,C_init,W,transfer,commute_over20,primary,development_evaluation_person_weighted,log_loss,logistic,logistic,0.6930728229444312,0.6911261270149408,0.0019466959294903718
2,task_continuation,C_init,W,transfer,commute_over20,primary,development_evaluation_person_weighted,auroc,logistic,logistic,0.5512346537236432,0.5533899207244992,-0.002155267000855998
2,task_continuation,C_init,W,transfer,commute_over20,primary,development_evaluation_person_weighted,macro_auroc,logistic,logistic,0.5512346537236432,0.5533899207244992,-0.002155267000855998
2,task_continuation,C_init,W,transfer,commute_over20,primary,development_evaluation_person_weighted,accuracy,logistic,logistic,0.536694382550068,0.532171540202797,0.004522842347270961
2,task_continuation,C_init,W,transfer,commute_over20,primary,development_evaluation_person_weighted,balanced_accuracy,logistic,logistic,0.5332837305329952,0.5282535804070196,0.005030150125975519
2,task_continuation,C_init,W,transfer,commute_over20,primary,development_evaluation_person_weighted,observed_balanced_accuracy,logistic,logistic,0.5332837305329952,0.5282535804070196,0.005030150125975519
2,task_continuation,C_init,W,transfer,commute_over20,primary,development_evaluation_person_weighted,observed_macro_auroc,logistic,logistic,0.5512346537236432,0.5533899207244992,-0.002155267000855998
2,task_continuation,C_init,W,transfer,commute_over20,family:logistic,validation,log_loss,logistic,logistic,0.6751547472517321,0.6747784423058149,0.0003763049459172274
2,task_continuation,C_init,W,transfer,commute_over20,family:logistic,validation,auroc,logistic,logistic,0.5983871568864954,0.5974283957289008,0.0009587611575945232
2,task_continuation,C_init,W,transfer,commute_over20,family:logistic,validation,macro_auroc,logistic,logistic,0.5983871568864954,0.5974283957289008,0.0009587611575945232
2,task_continuation,C_init,W,transfer,commute_over20,family:logistic,validation,accuracy,logistic,logistic,0.5632239382239382,0.5675675675675675,-0.004343629343629307
2,task_continuation,C_init,W,transfer,commute_over20,family:logistic,validation,balanced_accuracy,logistic,logistic,0.5630164172707453,0.5673182639807688,-0.004301846710023538
2,task_continuation,C_init,W,transfer,commute_over20,family:logistic,validation,observed_balanced_accuracy,logistic,logistic,0.5630164172707453,0.5673182639807688,-0.004301846710023538
2,task_continuation,C_init,W,transfer,commute_over20,family:logistic,validation,observed_macro_auroc,logistic,logistic,0.5983871568864954,0.5974283957289008,0.0009587611575945232
2,task_continuation,C_init,W,transfer,commute_over20,family:logistic,development_evaluation,log_loss,logistic,logistic,0.6878919339352412,0.6855658125799295,0.0023261213553116278
2,task_continuation,C_init,W,transfer,commute_over20,family:logistic,development_evaluation,auroc,logistic,logistic,0.5649088103519486,0.5680976700987268,-0.003188859746778183
2,task_continuation,C_init,W,transfer,commute_over20,family:logistic,development_evaluation,macro_auroc,logistic,logistic,0.5649088103519486,0.5680976700987268,-0.003188859746778183
2,task_continuation,C_init,W,transfer,commute_over20,family:logistic,development_evaluation,accuracy,logistic,logistic,0.5427109974424552,0.5427109974424552,0.0
2,task_continuation,C_init,W,transfer,commute_over20,family:logistic,development_evaluation,balanced_accuracy,logistic,logistic,0.5406380445014707,0.5404310097217243,0.0002070347797463734
2,task_continuation,C_init,W,transfer,commute_over20,family:logistic,development_evaluation,observed_balanced_accuracy,logistic,logistic,0.5406380445014707,0.5404310097217243,0.0002070347797463734
2,task_continuation,C_init,W,transfer,commute_over20,family:logistic,development_evaluation,observed_macro_auroc,logistic,logistic,0.5649088103519486,0.5680976700987268,-0.003188859746778183
2,task_continuation,C_init,W,transfer,commute_over20,family:logistic,validation_person_weighted,log_loss,logistic,logistic,0.6778869075248329,0.6767487511346211,0.001138156390211864
2,task_continuation,C_init,W,transfer,commute_over20,family:logistic,validation_person_weighted,auroc,logistic,logistic,0.5916706525777445,0.5934693482824536,-0.0017986957047090302
2,task_continuation,C_init,W,transfer,commute_over20,family:logistic,validation_person_weighted,macro_auroc,logistic,logistic,0.5916706525777445,0.5934693482824537,-0.0017986957047091412
2,task_continuation,C_init,W,transfer,commute_over20,family:logistic,validation_person_weighted,accuracy,logistic,logistic,0.5604310849714177,0.566964175238598,-0.006533090267180297
2,task_continuation,C_init,W,transfer,commute_over20,family:logistic,validation_person_weighted,balanced_accuracy,logistic,logistic,0.5608979148147775,0.5674742803480153,-0.006576365533237816
2,task_continuation,C_init,W,transfer,commute_over20,family:logistic,validation_person_weighted,observed_balanced_accuracy,logistic,logistic,0.5608979148147775,0.5674742803480153,-0.006576365533237816
2,task_continuation,C_init,W,transfer,commute_over20,family:logistic,validation_person_weighted,observed_macro_auroc,logistic,logistic,0.5916706525777445,0.5934693482824537,-0.0017986957047091412
2,task_continuation,C_init,W,transfer,commute_over20,family:logistic,development_evaluation_person_weighted,log_loss,logistic,logistic,0.6930728229444312,0.6911261270149408,0.0019466959294903718
2,task_continuation,C_init,W,transfer,commute_over20,family:logistic,development_evaluation_person_weighted,auroc,logistic,logistic,0.5512346537236432,0.5533899207244992,-0.002155267000855998
2,task_continuation,C_init,W,transfer,commute_over20,family:logistic,development_evaluation_person_weighted,macro_auroc,logistic,logistic,0.5512346537236432,0.5533899207244992,-0.002155267000855998
2,task_continuation,C_init,W,transfer,commute_over20,family:logistic,development_evaluation_person_weighted,accuracy,logistic,logistic,0.536694382550068,0.532171540202797,0.004522842347270961
2,task_continuation,C_init,W,transfer,commute_over20,family:logistic,development_evaluation_person_weighted,balanced_accuracy,logistic,logistic,0.5332837305329952,0.5282535804070196,0.005030150125975519
2,task_continuation,C_init,W,transfer,commute_over20,family:logistic,development_evaluation_person_weighted,observed_balanced_accuracy,logistic,logistic,0.5332837305329952,0.5282535804070196,0.005030150125975519
2,task_continuation,C_init,W,transfer,commute_over20,family:logistic,development_evaluation_person_weighted,observed_macro_auroc,logistic,logistic,0.5512346537236432,0.5533899207244992,-0.002155267000855998
2,task_continuation,C_init,W,transfer,commute_over20,family:mlp,validation,log_loss,mlp,mlp,0.6797883455275444,0.6785536020836578,0.0012347434438866323
2,task_continuation,C_init,W,transfer,commute_over20,family:mlp,validation,auroc,mlp,mlp,0.5913217673257178,0.5915789277528278,-0.00025716042710999254
2,task_continuation,C_init,W,transfer,commute_over20,family:mlp,validation,macro_auroc,mlp,mlp,0.5913217673257178,0.5915789277528278,-0.00025716042710999254
2,task_continuation,C_init,W,transfer,commute_over20,family:mlp,validation,accuracy,mlp,mlp,0.5641891891891891,0.5593629343629344,0.004826254826254761
2,task_continuation,C_init,W,transfer,commute_over20,family:mlp,validation,balanced_accuracy,mlp,mlp,0.5640655572740996,0.5592111883420607,0.004854368932038833
2,task_continuation,C_init,W,transfer,commute_over20,family:mlp,validation,observed_balanced_accuracy,mlp,mlp,0.5640655572740996,0.5592111883420607,0.004854368932038833
2,task_continuation,C_init,W,transfer,commute_over20,family:mlp,validation,observed_macro_auroc,mlp,mlp,0.5913217673257178,0.5915789277528278,-0.00025716042710999254
2,task_continuation,C_init,W,transfer,commute_over20,family:mlp,development_evaluation,log_loss,mlp,mlp,0.6898714739253136,0.6870874355335057,0.0027840383918078526
2,task_continuation,C_init,W,transfer,commute_over20,family:mlp,development_evaluation,auroc,mlp,mlp,0.5666877370417193,0.5657683977919086,0.0009193392498106912
2,task_continuation,C_init,W,transfer,commute_over20,family:mlp,development_evaluation,macro_auroc,mlp,mlp,0.5666877370417194,0.5657689219305915,0.0009188151111279019
2,task_continuation,C_init,W,transfer,commute_over20,family:mlp,development_evaluation,accuracy,mlp,mlp,0.5560102301790282,0.550383631713555,0.005626598465473198
2,task_continuation,C_init,W,transfer,commute_over20,family:mlp,development_evaluation,balanced_accuracy,mlp,mlp,0.5542488778190799,0.5486751870650959,0.005573690753984062
2,task_continuation,C_init,W,transfer,commute_over20,family:mlp,development_evaluation,observed_balanced_accuracy,mlp,mlp,0.5542488778190799,0.5486751870650959,0.005573690753984062
2,task_continuation,C_init,W,transfer,commute_over20,family:mlp,development_evaluation,observed_macro_auroc,mlp,mlp,0.5666877370417194,0.5657689219305915,0.0009188151111279019
2,task_continuation,C_init,W,transfer,commute_over20,family:mlp,validation_person_weighted,log_loss,mlp,mlp,0.6805891663031847,0.6784066855832552,0.002182480719929436
2,task_continuation,C_init,W,transfer,commute_over20,family:mlp,validation_person_weighted,auroc,mlp,mlp,0.5913392999630898,0.5951191660352799,-0.0037798660721901634
2,task_continuation,C_init,W,transfer,commute_over20,family:mlp,validation_person_weighted,macro_auroc,mlp,mlp,0.5913392999630898,0.5951191660352799,-0.0037798660721901634
2,task_continuation,C_init,W,transfer,commute_over20,family:mlp,validation_person_weighted,accuracy,mlp,mlp,0.5686180699337617,0.5687088072985836,-9.073736482190231e-05
2,task_continuation,C_init,W,transfer,commute_over20,family:mlp,validation_person_weighted,balanced_accuracy,mlp,mlp,0.5689419456517253,0.5690872883039612,-0.00014534265223586917
2,task_continuation,C_init,W,transfer,commute_over20,family:mlp,validation_person_weighted,observed_balanced_accuracy,mlp,mlp,0.5689419456517253,0.5690872883039612,-0.00014534265223586917
2,task_continuation,C_init,W,transfer,commute_over20,family:mlp,validation_person_weighted,observed_macro_auroc,mlp,mlp,0.5913392999630898,0.5951191660352799,-0.0037798660721901634
2,task_continuation,C_init,W,transfer,commute_over20,family:mlp,development_evaluation_person_weighted,log_loss,mlp,mlp,0.6948190227920485,0.6928858099801927,0.0019332128118558778
2,task_continuation,C_init,W,transfer,commute_over20,family:mlp,development_evaluation_person_weighted,auroc,mlp,mlp,0.5528212700588975,0.5501489553858151,0.0026723146730823766
2,task_continuation,C_init,W,transfer,commute_over20,family:mlp,development_evaluation_person_weighted,macro_auroc,mlp,mlp,0.5528212700588975,0.5501491855735701,0.0026720844853274084
2,task_continuation,C_init,W,transfer,commute_over20,family:mlp,development_evaluation_person_weighted,accuracy,mlp,mlp,0.5431043266014893,0.5409957340869928,0.0021085925144965767
2,task_continuation,C_init,W,transfer,commute_over20,family:mlp,development_evaluation_person_weighted,balanced_accuracy,mlp,mlp,0.5402046006430616,0.5378085457175061,0.002396054925555502
2,task_continuation,C_init,W,transfer,commute_over20,family:mlp,development_evaluation_person_weighted,observed_balanced_accuracy,mlp,mlp,0.5402046006430616,0.5378085457175061,0.002396054925555502
2,task_continuation,C_init,W,transfer,commute_over20,family:mlp,development_evaluation_person_weighted,observed_macro_auroc,mlp,mlp,0.5528212700588975,0.5501491855735701,0.0026720844853274084
2,task_continuation,C_init,W,transfer,income_binary,primary,validation,log_loss,logistic,logistic,0.3020044247669661,0.30017757248002147,0.0018268522869446246
2,task_continuation,C_init,W,transfer,income_binary,primary,validation,auroc,logistic,logistic,0.899686171798807,0.9005644091481169,-0.0008782373493098072
2,task_continuation,C_init,W,transfer,income_binary,primary,validation,macro_auroc,logistic,logistic,0.8996861717988072,0.9005644091481169,-0.0008782373493096962
2,task_continuation,C_init,W,transfer,income_binary,primary,validation,accuracy,logistic,logistic,0.8673941798941799,0.8660714285714286,0.001322751322751281
2,task_continuation,C_init,W,transfer,income_binary,primary,validation,balanced_accuracy,logistic,logistic,0.741912602635137,0.7463930296284702,-0.004480426993333175
2,task_continuation,C_init,W,transfer,income_binary,primary,validation,observed_balanced_accuracy,logistic,logistic,0.741912602635137,0.7463930296284702,-0.004480426993333175
2,task_continuation,C_init,W,transfer,income_binary,primary,validation,observed_macro_auroc,logistic,logistic,0.8996861717988072,0.9005644091481169,-0.0008782373493096962
2,task_continuation,C_init,W,transfer,income_binary,primary,development_evaluation,log_loss,logistic,logistic,0.29411562102730143,0.2908386396368592,0.0032769813904422462
2,task_continuation,C_init,W,transfer,income_binary,primary,development_evaluation,auroc,logistic,logistic,0.9043001267664051,0.9066937919512095,-0.0023936651848043278
2,task_continuation,C_init,W,transfer,income_binary,primary,development_evaluation,macro_auroc,logistic,logistic,0.904300126766405,0.9066937919512095,-0.002393665184804439
2,task_continuation,C_init,W,transfer,income_binary,primary,development_evaluation,accuracy,logistic,logistic,0.8680765357502518,0.869419268210809,-0.0013427324605571611
2,task_continuation,C_init,W,transfer,income_binary,primary,development_evaluation,balanced_accuracy,logistic,logistic,0.7354700580087743,0.7416827802150939,-0.006212722206319632
2,task_continuation,C_init,W,transfer,income_binary,primary,development_evaluation,observed_balanced_accuracy,logistic,logistic,0.7354700580087743,0.7416827802150939,-0.006212722206319632
2,task_continuation,C_init,W,transfer,income_binary,primary,development_evaluation,observed_macro_auroc,logistic,logistic,0.904300126766405,0.9066937919512095,-0.002393665184804439
2,task_continuation,C_init,W,transfer,income_binary,primary,validation_person_weighted,log_loss,logistic,logistic,0.30881183203852103,0.3056826378711503,0.00312919416737073
2,task_continuation,C_init,W,transfer,income_binary,primary,validation_person_weighted,auroc,logistic,logistic,0.8945239939831819,0.8966167795501898,-0.002092785567007871
2,task_continuation,C_init,W,transfer,income_binary,primary,validation_person_weighted,macro_auroc,logistic,logistic,0.8945239939831819,0.8966167795501898,-0.002092785567007871
2,task_continuation,C_init,W,transfer,income_binary,primary,validation_person_weighted,accuracy,logistic,logistic,0.8614901987576933,0.8624296149532285,-0.0009394161955351699
2,task_continuation,C_init,W,transfer,income_binary,primary,validation_person_weighted,balanced_accuracy,logistic,logistic,0.7164386898140852,0.7256889869628549,-0.009250297148769682
2,task_continuation,C_init,W,transfer,income_binary,primary,validation_person_weighted,observed_balanced_accuracy,logistic,logistic,0.7164386898140852,0.7256889869628549,-0.009250297148769682
2,task_continuation,C_init,W,transfer,income_binary,primary,validation_person_weighted,observed_macro_auroc,logistic,logistic,0.8945239939831819,0.8966167795501898,-0.002092785567007871
2,task_continuation,C_init,W,transfer,income_binary,primary,development_evaluation_person_weighted,log_loss,logistic,logistic,0.30872750220371054,0.3047973425187758,0.003930159684934709
2,task_continuation,C_init,W,transfer,income_binary,primary,development_evaluation_person_weighted,auroc,logistic,logistic,0.8934774426307961,0.8967324553839755,-0.0032550127531794093
2,task_continuation,C_init,W,transfer,income_binary,primary,development_evaluation_person_weighted,macro_auroc,logistic,logistic,0.8934774426307961,0.8967324553839755,-0.0032550127531794093
2,task_continuation,C_init,W,transfer,income_binary,primary,development_evaluation_person_weighted,accuracy,logistic,logistic,0.863442914513483,0.8665530965356112,-0.003110182022128205
2,task_continuation,C_init,W,transfer,income_binary,primary,development_evaluation_person_weighted,balanced_accuracy,logistic,logistic,0.7215804119923095,0.7302413322991265,-0.008660920306816977
2,task_continuation,C_init,W,transfer,income_binary,primary,development_evaluation_person_weighted,observed_balanced_accuracy,logistic,logistic,0.7215804119923095,0.7302413322991265,-0.008660920306816977
2,task_continuation,C_init,W,transfer,income_binary,primary,development_evaluation_person_weighted,observed_macro_auroc,logistic,logistic,0.8934774426307961,0.8967324553839755,-0.0032550127531794093
2,task_continuation,C_init,W,transfer,income_binary,family:logistic,validation,log_loss,logistic,logistic,0.3020044247669661,0.30017757248002147,0.0018268522869446246
2,task_continuation,C_init,W,transfer,income_binary,family:logistic,validation,auroc,logistic,logistic,0.899686171798807,0.9005644091481169,-0.0008782373493098072
2,task_continuation,C_init,W,transfer,income_binary,family:logistic,validation,macro_auroc,logistic,logistic,0.8996861717988072,0.9005644091481169,-0.0008782373493096962
2,task_continuation,C_init,W,transfer,income_binary,family:logistic,validation,accuracy,logistic,logistic,0.8673941798941799,0.8660714285714286,0.001322751322751281
2,task_continuation,C_init,W,transfer,income_binary,family:logistic,validation,balanced_accuracy,logistic,logistic,0.741912602635137,0.7463930296284702,-0.004480426993333175
2,task_continuation,C_init,W,transfer,income_binary,family:logistic,validation,observed_balanced_accuracy,logistic,logistic,0.741912602635137,0.7463930296284702,-0.004480426993333175
2,task_continuation,C_init,W,transfer,income_binary,family:logistic,validation,observed_macro_auroc,logistic,logistic,0.8996861717988072,0.9005644091481169,-0.0008782373493096962
2,task_continuation,C_init,W,transfer,income_binary,family:logistic,development_evaluation,log_loss,logistic,logistic,0.29411562102730143,0.2908386396368592,0.0032769813904422462
2,task_continuation,C_init,W,transfer,income_binary,family:logistic,development_evaluation,auroc,logistic,logistic,0.9043001267664051,0.9066937919512095,-0.0023936651848043278
2,task_continuation,C_init,W,transfer,income_binary,family:logistic,development_evaluation,macro_auroc,logistic,logistic,0.904300126766405,0.9066937919512095,-0.002393665184804439
2,task_continuation,C_init,W,transfer,income_binary,family:logistic,development_evaluation,accuracy,logistic,logistic,0.8680765357502518,0.869419268210809,-0.0013427324605571611
2,task_continuation,C_init,W,transfer,income_binary,family:logistic,development_evaluation,balanced_accuracy,logistic,logistic,0.7354700580087743,0.7416827802150939,-0.006212722206319632
2,task_continuation,C_init,W,transfer,income_binary,family:logistic,development_evaluation,observed_balanced_accuracy,logistic,logistic,0.7354700580087743,0.7416827802150939,-0.006212722206319632
2,task_continuation,C_init,W,transfer,income_binary,family:logistic,development_evaluation,observed_macro_auroc,logistic,logistic,0.904300126766405,0.9066937919512095,-0.002393665184804439
2,task_continuation,C_init,W,transfer,income_binary,family:logistic,validation_person_weighted,log_loss,logistic,logistic,0.30881183203852103,0.3056826378711503,0.00312919416737073
2,task_continuation,C_init,W,transfer,income_binary,family:logistic,validation_person_weighted,auroc,logistic,logistic,0.8945239939831819,0.8966167795501898,-0.002092785567007871
2,task_continuation,C_init,W,transfer,income_binary,family:logistic,validation_person_weighted,macro_auroc,logistic,logistic,0.8945239939831819,0.8966167795501898,-0.002092785567007871
2,task_continuation,C_init,W,transfer,income_binary,family:logistic,validation_person_weighted,accuracy,logistic,logistic,0.8614901987576933,0.8624296149532285,-0.0009394161955351699
2,task_continuation,C_init,W,transfer,income_binary,family:logistic,validation_person_weighted,balanced_accuracy,logistic,logistic,0.7164386898140852,0.7256889869628549,-0.009250297148769682
2,task_continuation,C_init,W,transfer,income_binary,family:logistic,validation_person_weighted,observed_balanced_accuracy,logistic,logistic,0.7164386898140852,0.7256889869628549,-0.009250297148769682
2,task_continuation,C_init,W,transfer,income_binary,family:logistic,validation_person_weighted,observed_macro_auroc,logistic,logistic,0.8945239939831819,0.8966167795501898,-0.002092785567007871
2,task_continuation,C_init,W,transfer,income_binary,family:logistic,development_evaluation_person_weighted,log_loss,logistic,logistic,0.30872750220371054,0.3047973425187758,0.003930159684934709
2,task_continuation,C_init,W,transfer,income_binary,family:logistic,development_evaluation_person_weighted,auroc,logistic,logistic,0.8934774426307961,0.8967324553839755,-0.0032550127531794093
2,task_continuation,C_init,W,transfer,income_binary,family:logistic,development_evaluation_person_weighted,macro_auroc,logistic,logistic,0.8934774426307961,0.8967324553839755,-0.0032550127531794093
2,task_continuation,C_init,W,transfer,income_binary,family:logistic,development_evaluation_person_weighted,accuracy,logistic,logistic,0.863442914513483,0.8665530965356112,-0.003110182022128205
2,task_continuation,C_init,W,transfer,income_binary,family:logistic,development_evaluation_person_weighted,balanced_accuracy,logistic,logistic,0.7215804119923095,0.7302413322991265,-0.008660920306816977
2,task_continuation,C_init,W,transfer,income_binary,family:logistic,development_evaluation_person_weighted,observed_balanced_accuracy,logistic,logistic,0.7215804119923095,0.7302413322991265,-0.008660920306816977
2,task_continuation,C_init,W,transfer,income_binary,family:logistic,development_evaluation_person_weighted,observed_macro_auroc,logistic,logistic,0.8934774426307961,0.8967324553839755,-0.0032550127531794093
2,task_continuation,C_init,W,transfer,income_binary,family:mlp,validation,log_loss,mlp,mlp,0.30777894004044726,0.30697418214118993,0.0008047578992573245
2,task_continuation,C_init,W,transfer,income_binary,family:mlp,validation,auroc,mlp,mlp,0.8942141865078661,0.8953502290145541,-0.0011360425066879731
2,task_continuation,C_init,W,transfer,income_binary,family:mlp,validation,macro_auroc,mlp,mlp,0.8942141865078663,0.8953500519505724,-0.0011358654427060522
2,task_continuation,C_init,W,transfer,income_binary,family:mlp,validation,accuracy,mlp,mlp,0.8647486772486772,0.8667328042328042,-0.001984126984126977
2,task_continuation,C_init,W,transfer,income_binary,family:mlp,validation,balanced_accuracy,mlp,mlp,0.748224579455337,0.7401795003821041,0.00804507907323293
2,task_continuation,C_init,W,transfer,income_binary,family:mlp,validation,observed_balanced_accuracy,mlp,mlp,0.748224579455337,0.7401795003821041,0.00804507907323293
2,task_continuation,C_init,W,transfer,income_binary,family:mlp,validation,observed_macro_auroc,mlp,mlp,0.8942141865078663,0.8953500519505724,-0.0011358654427060522
2,task_continuation,C_init,W,transfer,income_binary,family:mlp,development_evaluation,log_loss,mlp,mlp,0.2956645426302115,0.2945941283767312,0.0010704142534803118
2,task_continuation,C_init,W,transfer,income_binary,family:mlp,development_evaluation,auroc,mlp,mlp,0.9033880804528541,0.9050347293215952,-0.0016466488687411074
2,task_continuation,C_init,W,transfer,income_binary,family:mlp,development_evaluation,macro_auroc,mlp,mlp,0.903388080452854,0.9050347293215952,-0.0016466488687412184
2,task_continuation,C_init,W,transfer,income_binary,family:mlp,development_evaluation,accuracy,mlp,mlp,0.8647197045988587,0.8633769721383014,0.0013427324605572721
2,task_continuation,C_init,W,transfer,income_binary,family:mlp,development_evaluation,balanced_accuracy,mlp,mlp,0.738779420613269,0.727856406376876,0.01092301423639297
